Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
1337,2013-03-08,36.97874069213867,37.02916532327241,36.32320908839676,36.60895246448905,5865486
1338,2013-03-11,37.11320877075195,37.23086928590787,36.64257126972969,36.96193259398056,3872022
1339,2013-03-12,36.72661209106445,37.18044287952487,36.34001718222826,37.18044287952487,5729772
1340,2013-03-13,36.91150665283203,37.0627828242394,36.57533636979314,36.676187910664936,4784709
1341,2013-03-14,36.861087799072266,36.978748335772714,36.55853539012989,36.84428110508746,4923712
1342,2013-03-15,36.642574310302734,36.99555360525974,36.45768017677278,36.77704152752402,4917271
1343,2013-03-18,36.55852127075195,36.64256382742219,36.47447871408172,36.60894589283399,3593844
1344,2013-03-19,36.00384521484375,36.777034996256006,35.31469343961882,36.62575883379711,5195989
1345,2013-03-20,35.07937240600586,35.93660697667073,34.8944783174624,35.818946480379346,5025753
1346,2013-03-21,34.154911041259766,35.398740724795346,33.9027833102809,34.96172114827262,4921271
1347,2013-03-22,34.440650939941406,34.69277862864345,33.90277762545687,34.171714282699135,8653798
1348,2013-03-25,34.928096771240234,35.1466065192486,34.6255444617209,34.760011648218295,4166875
1349,2013-03-26,35.297882080078125,35.39873132184047,34.79362675206559,34.79362675206559,3767435
1350,2013-03-28,35.56682205200195,35.768525127003315,34.99533304589885,35.281078688850684,4534130
1351,2013-04-01,35.46597671508789,35.78533805264517,35.21384898336359,35.38193413784646,1691135
1352,2013-04-02,35.802146911621094,36.1887418537973,35.33150711266657,35.61725278631042,4652635
1353,2013-04-03,35.70128631591797,35.83575349308517,35.48277430327097,35.58362582604649,2361750
1354,2013-04-04,35.12980270385742,35.78533428129518,34.8944816885408,35.55001554577913,3713922
1355,2013-04-05,35.18022918701172,35.29788970087089,34.87767683680341,34.87767683680341,8205260
1356,2013-04-08,35.01214599609375,35.63406198155512,34.793636206499656,35.29789167153294,3096875
1357,2013-04-09,34.72639465332031,35.70128976116264,34.55830952574065,35.14660747226947,2293912
1358,2013-04-10,35.163414001464844,35.23064759187217,34.59192506330211,34.810434802075996,1905585
1359,2013-04-11,34.81044387817383,35.23065677753176,34.67597666229965,35.23065677753176,3329986
1360,2013-04-12,35.46597671508789,35.5836349553454,34.6423576342812,34.6423576342812,1819318
1361,2013-04-15,34.978519439697266,35.29788297941561,34.84405226072132,35.29788297941561,2619515
1362,2013-04-16,35.936614990234375,36.27278530625824,34.961721985685514,34.97852867764602,2546545
1363,2013-04-17,35.936614990234375,36.35682788526421,35.71810519673921,35.936614990234375,3775629
1364,2013-04-18,35.97023010253906,36.27278245122629,35.381932095802256,35.684484444489485,5080676
1365,2013-04-22,36.777042388916016,37.18044860963027,35.71810675904351,35.71810675904351,5577118
1366,2013-04-23,36.87788772583008,36.97873926400329,36.54171745178643,36.64256898995964,2951714
1367,2013-04-25,36.92831802368164,37.751934814710715,36.306402047708225,36.676190295011466,7103973
1368,2013-04-26,37.0796012878418,37.21406852356474,36.810664536594686,37.06279231342612,3417359
1369,2013-04-29,37.13001251220703,37.44937379148024,36.8274602012746,36.8274602012746,5263605
1370,2013-04-30,37.71831130981445,38.03767259640556,36.81065207641851,37.04597079918036,5652599
1371,2013-05-02,38.6259651184082,38.827668155190544,37.39894477074935,37.41575373711457,7787838
1372,2013-05-03,37.65108108520508,38.72682782235996,37.53342057339106,38.28980371556522,3489204
1373,2013-05-06,37.68470001220703,37.97044339440618,37.24767817377223,37.499805894430686,1570856
1374,2013-05-07,37.88640213012695,38.239381407207155,37.113209970761005,37.617465429503916,4295563
1375,2013-05-08,38.57554244995117,38.7100096280729,37.869584065311464,37.869584065311464,4623152
1376,2013-05-09,38.15534210205078,38.72683349479765,37.92002332375554,38.659597604026736,3439496
1377,2013-05-10,37.76873779296875,38.50830961062224,37.65107729300544,37.93682291874466,3388720
1378,2013-05-13,37.71831130981445,37.98724797002818,37.44937464960073,37.51661052450449,3486486
1379,2013-05-14,38.441078186035156,38.71001256266645,37.75192871636653,37.75192871636653,5187764
1380,2013-05-15,38.2393798828125,38.861295835723354,37.987252163491995,38.52512554329602,7598979
1381,2013-05-16,38.289794921875,38.743625614872336,38.05447623209125,38.071285198461545,7843384
1382,2013-05-17,39.0125617980957,39.29830740047099,38.23937210658656,38.323414662602794,4225774
1383,2013-05-20,38.42427444458008,39.02938374962012,38.32342517354093,38.995765806073166,6051683
1384,2013-05-21,37.88640213012695,38.62597634698973,37.60065873805312,38.35704192616748,3901355
1385,2013-05-22,37.86959457397461,38.02087304109104,37.61746683518172,37.98725509733164,4300192
1386,2013-05-23,36.84427261352539,37.936826020394086,36.64256953418323,37.70150500122803,5416658
1387,2013-05-24,36.642574310302734,37.24768134740033,36.34002193165439,37.24768134740033,4295474
1388,2013-05-27,37.70150375366211,37.886397856974064,36.64256832165814,36.70980191928052,1976291
1389,2013-05-28,37.81917190551758,38.22257585261139,37.61746879207018,37.76874726705623,3947350
1390,2013-05-29,38.15534210205078,38.30662057648436,37.71832021104476,37.970447962032736,4123634
1391,2013-05-30,38.4578857421875,38.65958880901104,37.701502661299926,38.05448188834089,4814631
1392,2013-05-31,38.088104248046875,38.659593297328584,37.86959218698573,38.642786606309116,8210037
1393,2013-06-03,37.44938659667969,38.12172732180348,37.197258824758265,38.104920627516336,2337051
1394,2013-06-04,38.05448532104492,38.272997376448046,37.38214474405195,37.38214474405195,6339450
1395,2013-06-05,37.80234909057617,37.95362523036804,37.634263984185175,37.83596702377444,2941759
1396,2013-06-06,37.66789627075195,37.85279041419608,37.550235739523586,37.550235739523586,3741327
1397,2013-06-07,37.19725036621094,37.88639990871245,37.13001676494752,37.331719848538434,3373193
1398,2013-06-10,36.97874069213867,37.48299612267871,36.91150709069347,37.31491097916536,4178032
1399,2013-06-11,36.255977630615234,37.600658858227355,36.07108350585841,36.76023309096978,4988953
1400,2013-06-12,36.306396484375,36.77703392718855,36.037459825709924,36.306396484375,1985386
1401,2013-06-13,35.550018310546875,36.440868692783184,35.41554882279373,36.054273760069485,3320850
1402,2013-06-14,36.67618179321289,36.810648972079555,35.634053177695314,35.71809573443704,5440747
1403,2013-06-17,36.373626708984375,36.79383948677716,35.970222898263344,36.65937230980356,1761508
1404,2013-06-18,36.44087219238281,36.87789407989863,36.08789516765944,36.30640497151686,2599492
1405,2013-06-19,36.13832473754883,36.37364354608012,35.919814903870055,36.28960095161885,3158484
1406,2013-06-20,35.5836296081543,36.071078306745804,35.482778074659485,36.03746036898071,3936637
1407,2013-06-21,36.03746795654297,36.18874414873562,35.297893688200375,35.51640349027854,8100913
1408,2013-06-24,35.600440979003906,36.474484621863496,35.31469532812272,35.835759719835146,7726193
1409,2013-06-25,34.65915298461914,35.97021804221653,34.306173842966,35.70128144477604,5865050
1410,2013-06-26,35.634063720703125,35.76853093935445,34.44065860591914,34.55831685228881,9917951
1411,2013-06-27,35.81895065307617,36.30639938323938,35.5836319128805,35.80214396290554,10124040
1412,2013-06-28,37.4157600402832,37.684696708032135,35.97022744595814,35.97022744595814,13955319
1413,2013-07-01,37.95363998413086,38.088109489396246,37.14683207174275,37.14683207174275,4880398
1414,2013-07-02,37.43257141113281,37.920017870314254,37.18044369640441,37.68469912586121,4836103
1415,2013-07-03,36.407249450683594,37.2308661479555,36.239164317370935,37.2308661479555,3203552
1416,2013-07-04,36.188743591308594,36.8106596027222,35.71810604955841,36.474489278671804,5239017
1417,2013-07-05,36.171932220458984,36.60895176135954,35.90299554004283,36.30639942076675,2878063
1418,2013-07-08,35.39873504638672,36.13831142912789,35.230649919363806,36.13831142912789,5074736
1419,2013-07-09,36.92831802368164,36.97874265749536,35.58363452430659,35.734910705548536,5626482
1420,2013-07-10,36.35682678222656,37.34853100825013,36.25597751431978,37.13001894158358,6811029
1421,2013-07-11,37.09640121459961,37.44937819223303,36.69299504621742,36.96193173187199,5779104
1422,2013-07-12,37.0796012878418,37.230877497980416,36.32321795734749,37.21406852356474,3580274
1423,2013-07-15,36.995540618896484,37.29809289134138,36.65937041404654,36.96192268649144,2918182
1424,2013-07-16,37.04597854614258,37.281297318113694,36.40725583939228,36.40725583939228,2477162
1425,2013-07-17,37.281280517578125,37.71830219989869,36.911494693922194,37.01234620211923,9890923
1426,2013-07-18,37.31491470336914,37.55023347181361,37.06278696293559,37.16363851506919,5820812
1427,2013-07-19,37.43257141113281,37.58384758400972,37.18044369640441,37.58384758400972,4552788
1428,2013-07-22,37.365333557128906,37.583845599569734,37.0795901967378,37.21405739223943,2515956
1429,2013-07-23,37.02916717529297,37.73512572527793,36.70980584260483,37.73512572527793,5415186
1430,2013-07-24,36.97874069213867,37.19725046678575,36.55852783335531,36.67618834573492,2594203
1431,2013-07-25,37.02916717529297,37.56704057335778,35.734910593587465,37.18044563586173,4206471
1432,2013-07-26,36.42405700683594,37.23086470351487,36.32320547480096,37.14682214011913,5399927
1433,2013-07-29,36.34001159667969,36.86107362507459,36.08788392624334,36.709797478772835,2056881
1434,2013-07-30,35.482784271240234,36.373636979585704,35.18023189771966,36.34002131575057,1322467
1435,2013-07-31,33.98682403564453,35.297889533187224,33.02873779820182,34.99533490461552,6050144
1436,2013-08-01,34.57512283325195,34.944911072251706,33.28086627655355,33.88597326773463,4448345
1437,2013-08-02,30.709165573120117,33.73469836344498,29.095547628986697,33.28086753297592,31014744
1438,2013-08-05,31.36469078063965,31.8689461421393,29.482136519120797,30.910860043369816,15799229
1439,2013-08-06,31.44874382019043,32.10427555261516,31.07895779975138,31.263849670070346,14382559
1440,2013-08-07,31.36469078063965,31.91937304616948,31.11256309988982,31.600009493379417,5717703
1441,2013-08-08,32.27235412597656,32.608524410211714,31.431928415388683,31.532779956619358,6778874
1442,2013-08-12,31.969804763793945,32.74299694560778,31.801719605999672,32.44044229369757,9452703
1443,2013-08-13,32.32278823852539,32.44044649634345,31.60002059849526,31.919384263518495,2256717
1444,2013-08-14,32.64214324951172,32.995122513639714,32.12107883863712,32.27235501474892,9066232
1445,2013-08-16,32.94468307495117,33.29766220486348,32.104257660778934,32.6421308377691,16654810
1446,2013-08-19,32.4404411315918,32.843847319687626,31.85214310038629,32.64214422563971,5042098
1447,2013-08-20,32.42362976074219,32.608521577167515,31.885756440776383,32.440436449653255,5439143
1448,2013-08-21,32.81022262573242,33.23043541869363,32.49086135904196,32.59171288531271,17512680
1449,2013-08-22,32.97830581665039,33.19681554430692,32.28915642048724,32.60851766852377,11299648
1450,2013-08-23,32.87746047973633,33.01192995880023,32.47405660214584,32.87746047973633,19297499
1451,2013-08-26,32.927886962890625,33.09597209969332,32.67575925768658,32.843844394489274,24410353
1452,2013-08-27,32.1714973449707,34.70958285366911,31.86894279199599,32.94468699415025,13466053
1453,2013-08-28,31.549592971801758,32.54129498148261,30.978103871290834,31.93618793631772,11398478
1454,2013-08-29,32.70937728881836,33.112781190434234,31.515972275029135,31.515972275029135,15533827
1455,2013-08-30,32.827030181884766,33.06234887986454,31.532773923295707,32.57490251694925,8242572
1456,2013-09-02,33.28086471557617,33.448949856364926,32.67576003257714,32.8438451733659,15403306
1457,2013-09-03,32.154701232910156,33.61704312404097,31.650445722837603,33.44895567421576,4877060
1458,2013-09-04,32.3900146484375,32.57490876079009,31.650440478827797,31.80171665082513,4850453
1459,2013-09-05,32.726810455322266,34.172641091242085,32.31857407714885,33.186072920120345,9746210
1460,2013-09-06,33.662349700927734,34.15563265895464,32.35259625059251,32.64176331586594,7041237
1461,2013-09-10,34.784996032714844,35.22724829799589,33.764407315709896,33.764407315709896,8723482
1462,2013-09-11,33.679351806640625,35.00611526214022,33.35616663532198,34.665919859257926,5150080
1463,2013-09-12,33.679351806640625,34.24067560565505,33.4242052544789,33.84944950808177,5409563
1464,2013-09-13,33.934505462646484,34.08759295416336,33.492250914965915,33.50925884183597,6331674
1465,2013-09-16,34.88704299926758,35.3633179073016,33.74738988020615,33.934497797394606,14084730
1466,2013-09-17,34.54685592651367,34.88705138238566,33.526269558897724,34.71695365444966,5923058
1467,2013-09-18,34.1556282043457,34.529844086235364,33.645335078367715,34.1896486689167,4635243
1468,2013-09-19,34.1556282043457,35.431361019290684,33.76440209017055,34.97209628307136,10203659
1469,2013-09-20,34.563865661621094,34.88705087861303,34.18965204982445,34.27470091256433,15290056
1470,2013-09-23,33.764404296875,34.325728156395336,33.62832704389321,34.05357134333378,3730187
1471,2013-09-24,33.73039245605469,33.96852884693304,33.35617647960412,33.52627423124558,8304198
1472,2013-09-25,34.18964767456055,34.308714682900494,33.40719777606448,33.67935225632593,5150528
1473,2013-09-26,33.78141784667969,34.104605391661046,33.52627124196696,34.01955652342347,6791644
1474,2013-09-27,33.662349700927734,34.15563265895464,33.52627013199395,33.781416728259394,4575709
1475,2013-09-30,33.35617446899414,33.66235178775236,32.91391987996446,33.407205175669645,5763141
1476,2013-10-01,33.679351806640625,33.747392732895264,33.305138247728735,33.4242052544789,4024187
1477,2013-10-03,33.98553466796875,34.104604001487125,33.54328010974091,34.01955513671631,11166670
1478,2013-10-04,33.32215118408203,33.84945225567292,33.237102326457965,33.84945225567292,16408671
1479,2013-10-07,33.35617446899414,33.407205175669645,32.845881244828725,33.186076727605666,3643908
1480,2013-10-08,33.42420959472656,33.611317552027984,33.23710394452318,33.54327892403602,7001377
1481,2013-10-09,33.69636917114258,33.81543851019539,33.16906572363446,33.16906572363446,5815351
1482,2013-10-10,33.764404296875,33.866463390160334,33.42420885732255,33.696365670384104,4045318
1483,2013-10-11,33.662349700927734,33.98553492811101,33.560290601001924,33.86646559368121,2594571
1484,2013-10-14,33.86646270751953,33.98553203180202,33.44121841665054,33.67935475811759,3588795
1485,2013-10-15,33.662349700927734,34.070583793532826,33.42421103206814,33.90048606268919,6566169
1486,2013-10-17,33.20307159423828,33.9515008484975,33.015963703899175,33.59429529550415,7117518
1487,2013-10-18,33.849449157714844,34.01954916449306,33.015970890699876,33.50925375835382,15690831
1488,2013-10-21,33.849449157714844,34.00253893310547,33.69636168942192,33.849449157714844,2023039
1489,2013-10-22,34.68293762207031,35.24425923587555,33.781418224412576,33.781418224412576,9232804
1490,2013-10-23,34.22367477416992,35.142202152820786,34.121615663853525,35.00612487713116,3579487
1491,2013-10-24,33.679351806640625,34.54685054541003,33.40719733001297,34.35974491950295,7207079
1492,2013-10-25,34.087589263916016,34.27469720311322,33.441216592789125,33.883471092592195,5281406
1493,2013-10-28,33.59431076049805,34.32573243087637,33.44122325505551,34.12161421888747,5287076
1494,2013-10-29,34.1556282043457,34.34273614529053,33.339157818522224,33.54327599175255,7086272
1495,2013-10-30,34.07058334350586,34.27470154066134,34.01955494776604,34.24068107210273,3289474
1496,2013-10-31,34.4618034362793,34.8700397860472,33.628325118515875,34.34273642351186,8249061
1497,2013-11-01,33.30514144897461,34.66592319130033,33.203082356880586,34.46180500711229,9616570
1498,2013-11-05,32.36961364746094,33.35617978181041,32.165495402444456,33.254120659302174,17767298
1499,2013-11-06,32.743831634521484,32.91392942523953,32.42064629357697,32.42064629357697,9564186
